-92559631349317830736831783200707727132248687965119994463780864.000000,1.112000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.113000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.114000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.115000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.116000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.117000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.118000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.119000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.120000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.121000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.122000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.123000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.124000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.125000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.126000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.127000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.128000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.129000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.130000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.131000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.132000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.133000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.134000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.135000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.136000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.137000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.138000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.139000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.140000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.141000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.142000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.143000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.144000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.145000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.146000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.147000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.148000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.149000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.150000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.151000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.152000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.153000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.154000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.155000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.156000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.157000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.158000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.159000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.160000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.161000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.162000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.163000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.164000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.165000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.166000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.167000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.168000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.169000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.170000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.171000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.172000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.173000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.174000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.175000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.176000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.177000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.178000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.179000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.180000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.181000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.182000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.183000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.184000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.185000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.186000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.187000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.188000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.189000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.190000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.191000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.192000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.193000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.194000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.195000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.196000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.197000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.198000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.199000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.200000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.201000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.202000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.203000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.204000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.205000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.206000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.207000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.208000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.209000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.210000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.211000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.212000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.213000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.214000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.215000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.216000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.217000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.218000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.219000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.220000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.221000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.222000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.223000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.224000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.225000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.226000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.227000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.228000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.229000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.230000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.231000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.232000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.233000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.234000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.235000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.236000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.237000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.238000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.239000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.240000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.241000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.242000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.243000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.244000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.245000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.246000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.247000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.248000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.249000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.250000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.251000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.252000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.253000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.254000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.255000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.256000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.257000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.258000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.259000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.260000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.261000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.262000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.263000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.264000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.265000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.266000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.267000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.268000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.269000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.270000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.271000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.272000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.273000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.274000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.275000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.276000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.277000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.278000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.279000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.280000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.281000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.282000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.283000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.284000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.285000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.286000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.287000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.288000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.289000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.290000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.291000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.292000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.293000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.294000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.295000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.296000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.297000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.298000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.299000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.300000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.301000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.302000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.303000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.304000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.305000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.306000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.307000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.308000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.309000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.310000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.311000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.312000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.313000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.314000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.315000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.316000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.317000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.318000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.319000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.320000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.321000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.322000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.323000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.324000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.325000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.326000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.327000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.328000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.329000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.330000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.331000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.332000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.333000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.334000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.335000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.336000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.337000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.338000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.339000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.340000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.341000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.342000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.343000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.344000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.345000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.346000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.347000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.348000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.349000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.350000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.351000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.352000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.353000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.354000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.355000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.356000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.357000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.358000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.359000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.360000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.361000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.362000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.363000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.364000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.365000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.366000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.367000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.368000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.369000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.370000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.371000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.372000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.373000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.374000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.375000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.376000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.377000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.378000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.379000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.380000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.381000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.382000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.383000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.384000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.385000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.386000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.387000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.388000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.389000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.390000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.391000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.392000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.393000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.394000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.395000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.396000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.397000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.398000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.399000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.400000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.401000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.402000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.403000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.404000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.405000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.406000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.407000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.408000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.409000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.410000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.411000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.412000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.413000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.414000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.415000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.416000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.417000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.418000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.419000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.420000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.421000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.422000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.423000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.424000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.425000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.426000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.427000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.428000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.429000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.430000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.431000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.432000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.433000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.434000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.435000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.436000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.437000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.438000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.439000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.440000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.441000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.442000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.443000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.444000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.445000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.446000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.447000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.448000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.449000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.450000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.451000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.452000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.453000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.454000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.455000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.456000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.457000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.458000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.459000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.460000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.461000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.462000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.463000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.464000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.465000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.466000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.467000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.468000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.469000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.470000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.471000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.472000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.473000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.474000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.475000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.476000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.477000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.478000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.479000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.480000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.481000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.482000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.483000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.484000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.485000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.486000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.487000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.488000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.489000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.490000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.491000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.492000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.493000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.494000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.495000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.496000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.497000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.498000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.499000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.500000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.501000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.502000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.503000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.504000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.505000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.506000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.507000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.508000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.509000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.510000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.511000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.512000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.513000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.514000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.515000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.516000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.517000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.518000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.519000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.520000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.521000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.522000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.523000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.524000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.525000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.526000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.527000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.528000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.529000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.530000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.531000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.532000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.533000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.534000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.535000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.536000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.537000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.538000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.539000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.540000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.541000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.542000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.543000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.544000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.545000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.546000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.547000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.548000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.549000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.550000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.551000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.552000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.553000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.554000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.555000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.556000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.557000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.558000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.559000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.560000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.561000
-92559631349317830736831783200707727132248687965119994463780864.000000,1.562000
