1.330000,-1.449041
1.331000,-5.056758
1.332000,-1.122482
1.333000,-5.477310
1.334000,-0.794023
1.335000,-4.934570
1.336000,-0.465686
1.337000,-5.799571
1.338000,-0.135926
1.339000,-3.127015
1.340000,0.193034
1.341000,5.562341
1.342000,0.522629
1.343000,4.939744
1.344000,0.851010
1.345000,5.419401
1.346000,1.178779
1.347000,5.021816
1.348000,1.505547
1.349000,5.392790
1.350000,1.830508
1.351000,5.016837
1.352000,2.154031
1.353000,5.437414
1.354000,2.475014
1.355000,4.895378
1.356000,2.793932
1.357000,5.759334
1.358000,3.109950
1.359000,3.088367
1.360000,3.422475
1.361000,-5.601096
1.362000,3.731697
1.363000,-4.979869
1.364000,4.037392
1.365000,-5.458904
1.366000,4.338885
1.367000,-5.062500
1.368000,4.636453
1.369000,-5.431992
1.370000,4.929824
1.371000,-5.056734
1.372000,5.217006
1.373000,-5.476873
1.374000,5.500434
1.375000,-4.935289
1.376000,5.777599
1.377000,-5.799303
1.378000,6.049251
1.379000,-3.129420
1.380000,6.314753
1.381000,5.560233
1.382000,6.573964
1.383000,4.940594
1.384000,6.827273
1.385000,5.419289
1.386000,7.073300
1.387000,5.022700
1.388000,7.313041
1.389000,5.392465
1.390000,7.544091
1.391000,5.017060
1.392000,7.768598
1.393000,5.436865
1.394000,7.985061
1.395000,4.895319
1.396000,8.194120
1.397000,5.758007
1.398000,8.394844
1.399000,3.091840
1.400000,8.586823
1.401000,-5.600159
1.402000,8.771001
1.403000,-4.980501
1.404000,8.946833
1.405000,-5.458477
1.406000,9.112391
1.407000,-5.062349
1.408000,9.269623
1.409000,-5.431949
1.410000,9.418251
1.411000,-5.057550
1.412000,9.557368
1.413000,-5.475941
1.414000,9.686546
1.415000,-4.934925
1.416000,9.806597
1.417000,-5.797628
1.418000,9.916611
1.419000,-3.132874
1.420000,10.016992
1.421000,5.558644
1.422000,10.107386
1.423000,4.941177
1.424000,10.187937
1.425000,5.418857
1.426000,10.258404
1.427000,5.022826
1.428000,10.318475
1.429000,5.392256
1.430000,10.369322
1.431000,5.017711
1.432000,10.408519
1.433000,5.436792
1.434000,10.438501
1.435000,4.895523
1.436000,10.457058
1.437000,5.757881
1.438000,10.466628
1.439000,3.094910
1.440000,10.464534
1.441000,-5.598274
1.442000,10.452613
1.443000,-4.980758
1.444000,10.430394
1.445000,-5.458788
1.446000,10.398143
1.447000,-5.062971
1.448000,10.355895
1.449000,-5.431803
1.450000,10.302921
1.451000,-5.057453
1.452000,10.239682
1.453000,-5.476422
1.454000,10.165936
1.455000,-4.935867
1.456000,10.083067
1.457000,-5.796884
1.458000,9.989633
1.459000,-3.136065
1.460000,9.886604
1.461000,5.557716
1.462000,9.774020
1.463000,4.941259
1.464000,9.651590
1.465000,5.418264
1.466000,9.519235
1.467000,5.023531
1.468000,9.377407
1.469000,5.391877
1.470000,9.226748
1.471000,5.018139
1.472000,9.066665
1.473000,5.436457
1.474000,8.897638
1.475000,4.896374
1.476000,8.719955
1.477000,5.757357
1.478000,8.533980
1.479000,3.097344
1.480000,8.338775
1.481000,-5.596428
1.482000,8.136371
1.483000,-4.981526
1.484000,7.924518
1.485000,-5.457622
1.486000,7.705710
1.487000,-5.063034
1.488000,7.479279
1.489000,-5.431584
1.490000,7.245459
1.491000,-5.057841
1.492000,7.004805
1.493000,-5.475392
1.494000,6.755922
1.495000,-4.936305
1.496000,6.501913
1.497000,-5.796535
1.498000,6.240487
1.499000,-3.138397
1.500000,5.973285
1.501000,5.556585
1.502000,5.699768
1.503000,4.942163
1.504000,5.421140
1.505000,5.417822
1.506000,5.136766
1.507000,5.023453
1.508000,4.847495
1.509000,5.391629
1.510000,4.553424
1.511000,5.018542
1.512000,4.254700
1.513000,5.435849
1.514000,3.951643
1.515000,4.896660
1.516000,3.644699
1.517000,5.756001
1.518000,3.334209
1.519000,3.100545
1.520000,3.020615
1.521000,-5.595165
1.522000,2.703806
1.523000,-4.982483
1.524000,2.384261
1.525000,-5.457073
1.526000,2.063016
1.527000,-5.063986
1.528000,1.738910
1.529000,-5.431638
1.530000,1.413244
1.531000,-5.058405
1.532000,1.086549
1.533000,-5.475251
1.534000,0.758494
1.535000,-4.936970
1.536000,0.429578
1.537000,-5.795874
1.538000,0.100231
1.539000,-3.141933
1.540000,-0.229365
1.541000,5.554792
1.542000,-0.558445
1.543000,4.942659
1.544000,-0.886943
1.545000,5.416894
1.546000,-1.214357
1.547000,5.023788
1.548000,-1.540989
1.549000,5.391226
1.550000,-1.866116
1.551000,5.018479
1.552000,-2.189386
1.553000,5.435694
1.554000,-2.511093
1.555000,4.897204
1.556000,-2.829573
1.557000,5.755438
1.558000,-3.145072
1.559000,3.103596
1.560000,-3.457655
1.561000,-5.593581
1.562000,-3.767358
1.563000,-4.982648
1.564000,-4.073121
1.565000,-5.457097
1.566000,-4.374779
1.567000,-5.063846
1.568000,-4.672338
1.569000,-5.430540
1.570000,-4.965378
1.571000,-5.058439
1.572000,-5.253051
1.573000,-5.474833
1.574000,-5.536162
1.575000,-4.937281
1.576000,-5.813420
1.577000,-5.794757
1.578000,-6.085179
1.579000,-3.145193
1.580000,-6.351065
1.581000,5.553398
1.582000,-6.610062
1.583000,4.943407
1.584000,-6.863157
1.585000,5.416933
1.586000,-7.108980
1.587000,5.024148
1.588000,-7.348371
1.589000,5.390798
1.590000,-7.580146
1.591000,5.018872
1.592000,-7.804735
1.593000,5.435184
1.594000,-8.021086
1.595000,4.897724
1.596000,-8.229446
1.597000,5.754665
1.598000,-8.429927
1.599000,3.106661
1.600000,-8.623373
1.601000,-5.592692
1.602000,-8.806536
1.603000,-4.983012
1.604000,-8.982144
1.605000,-5.456840
1.606000,-9.148829
1.607000,-5.063928
1.608000,-9.305726
1.609000,-5.430894
1.610000,-9.454209
1.611000,-5.059303
1.612000,-9.592859
1.613000,-5.474566
1.614000,-9.722771
1.615000,-4.937660
1.616000,-9.841854
1.617000,-5.794417
1.618000,-9.952724
1.619000,-3.147763
1.620000,-10.052672
1.621000,5.552300
1.622000,-10.143615
1.623000,4.943640
1.624000,-10.224089
1.625000,5.416447
1.626000,-10.294361
1.627000,5.024614
1.628000,-10.354583
1.629000,5.390575
1.630000,-10.404103
1.631000,5.019504
1.632000,-10.444190
1.633000,5.434475
1.634000,-10.474585
1.635000,4.897491
1.636000,-10.493156
1.637000,5.753660
1.638000,-10.502279
1.639000,3.109391
1.640000,-10.500802
1.641000,-5.590642
1.642000,-10.488658
1.643000,-4.984008
1.644000,-10.467041
1.645000,-5.456466
1.646000,-10.433882
1.647000,-5.064054
1.648000,-10.391619
1.649000,-5.429971
1.650000,-10.338679
1.651000,-5.059303
1.652000,-10.275766
1.653000,-5.474333
1.654000,-10.202695
1.655000,-4.938014
1.656000,-10.118894
1.657000,-5.793377
1.658000,-10.025751
1.659000,-3.151154
1.660000,-9.922231
1.661000,5.550420
1.662000,-9.809774
1.663000,4.944470
1.664000,-9.687299
1.665000,5.416277
1.666000,-9.555076
1.667000,5.024770
1.668000,-9.413602
1.669000,5.390036
1.670000,-9.262594
1.671000,5.019513
1.672000,-9.102680
1.673000,5.434348
1.674000,-8.933848
1.675000,4.898156
1.676000,-8.756515
1.677000,5.753014
1.678000,-8.569330
1.679000,3.112364
1.680000,-8.375131
1.681000,-5.589846
1.682000,-8.172571
1.683000,-4.984630
1.684000,-7.961219
1.685000,-5.455927
1.686000,-7.742337
1.687000,-5.064851
1.688000,-7.515800
1.689000,-5.430190
1.690000,-7.281402
1.691000,-5.059376
1.692000,-7.041185
1.693000,-5.474192
1.694000,-6.792433
1.695000,-4.938219
1.696000,-6.537691
1.697000,-5.792386
1.698000,-6.276731
1.699000,-3.154272
1.700000,-6.009922
1.701000,5.549259
1.702000,-5.736424
1.703000,4.945194
1.704000,-5.457772
1.705000,5.415626
1.706000,-5.173500
1.707000,5.025197
1.708000,-4.883933
1.709000,5.389657
1.710000,-4.589794
1.711000,5.019635
1.712000,-4.290905
1.713000,5.433882
1.714000,-3.988474
1.715000,4.898307
1.716000,-3.681414
1.717000,5.752669
1.718000,-3.370900
1.719000,3.115750
1.720000,-3.057282
1.721000,-5.588155
1.722000,-2.740778
1.723000,-4.984455
1.724000,-2.421700
1.725000,-5.455834
1.726000,-2.100003
1.727000,-5.065517
1.728000,-1.775916
1.729000,-5.429816
1.730000,-1.450183
1.731000,-5.059935
1.732000,-1.123517
1.733000,-5.473716
1.734000,-0.795442
1.735000,-4.938894
1.736000,-0.466619
1.737000,-5.792065
1.738000,-0.137363
1.739000,-3.157031
1.740000,0.192271
1.741000,5.548064
1.742000,0.521526
1.743000,4.946049
1.744000,0.850029
1.745000,5.415534
1.746000,1.177929
1.747000,5.025187
1.748000,1.504308
1.749000,5.389584
1.750000,1.829469
1.751000,5.020757
1.752000,2.152627
1.753000,5.433935
1.754000,2.474169
1.755000,4.899483
1.756000,2.792314
1.757000,5.751707
1.758000,3.108410
1.759000,3.118908
1.760000,3.421047
1.761000,-5.586800
1.762000,3.730555
1.763000,-4.986194
1.764000,4.036498
1.765000,-5.455368
1.766000,4.338361
1.767000,-5.065687
1.768000,4.635477
1.769000,-5.429345
1.770000,4.928309
1.771000,-5.060226
1.772000,5.216336
1.773000,-5.473570
1.774000,5.498694
1.775000,-4.939739
1.776000,5.776661
1.777000,-5.791108
1.778000,6.048167
1.779000,-3.160553
1.780000,6.314014
1.781000,5.546369
1.782000,6.573497
1.783000,4.946312
1.784000,6.825951
1.785000,5.414801
1.786000,7.072357
1.787000,5.025916
1.788000,7.311695
1.789000,5.389360
1.790000,7.543576
1.791000,5.020597
1.792000,7.767928
1.793000,5.433382
1.794000,7.984672
1.795000,4.900027
1.796000,8.194203
1.797000,5.751095
1.798000,8.393542
1.799000,3.121268
1.800000,8.586396
1.801000,-5.585372
1.802000,8.770297
1.803000,-4.986092
1.804000,8.945177
1.805000,-5.454600
1.806000,9.112153
1.807000,-5.065959
1.808000,9.269365
1.809000,-5.429048
1.810000,9.417319
1.811000,-5.060518
1.812000,9.556547
1.813000,-5.473356
1.814000,9.685847
1.815000,-4.940103
1.816000,9.806582
1.817000,-5.790292
1.818000,9.916261
1.819000,-3.162992
1.820000,10.016603
1.821000,5.545232
1.822000,10.107065
1.823000,4.946846
1.824000,10.187772
1.825000,5.414752
1.826000,10.258399
1.827000,5.026256
1.828000,10.318534
1.829000,5.389356
1.830000,10.368311
1.831000,5.020611
1.832000,10.408417
1.833000,5.432852
1.834000,10.438132
1.835000,4.900177
1.836000,10.457500
1.837000,5.750531
1.838000,10.465681
1.839000,3.124960
1.840000,10.463956
1.841000,-5.584138
1.842000,10.452662
1.843000,-4.987063
1.844000,10.431050
1.845000,-5.454323
1.846000,10.398172
1.847000,-5.065944
1.848000,10.355351
1.849000,-5.429282
1.850000,10.302697
1.851000,-5.060649
1.852000,10.239813
1.853000,-5.472671
1.854000,10.166417
1.855000,-4.940832
1.856000,10.082829
1.857000,-5.789471
1.858000,9.989847
1.859000,-3.166247
1.860000,9.887046
1.861000,5.543401
1.862000,9.774113
1.863000,4.947643
1.864000,9.651604
1.865000,5.414436
1.866000,9.519419
1.867000,5.026547
1.868000,9.377971
1.869000,5.388569
1.870000,9.227020
1.871000,5.020733
1.872000,9.067369
1.873000,5.433095
1.874000,8.898795
1.875000,4.900508
1.876000,8.720849
1.877000,5.749424
1.878000,8.534437
1.879000,3.127554
1.880000,8.339582
1.881000,-5.583132
1.882000,8.136405
1.883000,-4.987438
1.884000,7.925854
1.885000,-5.453983
1.886000,7.707186
1.887000,-5.066512
1.888000,7.480090
1.889000,-5.428174
1.890000,7.246431
1.891000,-5.061281
1.892000,7.004873
1.893000,-5.472346
1.894000,6.757588
1.895000,-4.940847
1.896000,6.502593
1.897000,-5.788932
1.898000,6.241152
1.899000,-3.169011
1.900000,5.974218
1.901000,5.542429
1.902000,5.700729
1.903000,4.947822
1.904000,5.422073
1.905000,5.414028
1.906000,5.137572
1.907000,5.026941
1.908000,4.848325
1.909000,5.388481
1.910000,4.554002
1.911000,5.021510
1.912000,4.255910
1.913000,5.432653
1.914000,3.952857
1.915000,4.901489
1.916000,3.646263
1.917000,5.748685
1.918000,3.335526
1.919000,3.130722
1.920000,3.021883
1.921000,-5.581267
1.922000,2.705666
1.923000,-4.988098
1.924000,2.385990
1.925000,-5.453425
1.926000,2.063691
1.927000,-5.066726
1.928000,1.740221
1.929000,-5.427878
1.930000,1.414643
1.931000,-5.061232
1.932000,1.087477
1.933000,-5.472467
1.934000,0.759329
1.935000,-4.941313
1.936000,0.430730
1.937000,-5.788218
1.938000,0.101659
1.939000,-3.172411
1.940000,-0.227912
1.941000,5.541074
1.942000,-0.556920
1.943000,4.948876
1.944000,-0.885796
1.945000,5.413630
1.946000,-1.213114
1.947000,5.026980
1.948000,-1.540134
1.949000,5.388267
1.950000,-1.864955
1.951000,5.021879
1.952000,-2.188366
1.953000,5.431842
1.954000,-2.509354
1.955000,4.901824
1.956000,-2.827995
1.957000,5.747801
1.958000,-3.144168
1.959000,3.133578
1.960000,-3.456965
1.961000,-5.579800
1.962000,-3.766537
1.963000,-4.988885
1.964000,-4.071741
1.965000,-5.453046
1.966000,-4.373895
1.967000,-5.066741
1.968000,-4.671658
1.969000,-5.428082
1.970000,-4.964081
1.971000,-5.061645
1.972000,-5.252152
1.973000,-5.471841
1.974000,-5.535439
1.975000,-4.941604
1.976000,-5.812453
1.977000,-5.787402
1.978000,-6.084144
1.979000,-3.175442
1.980000,-6.349680
1.981000,5.539252
1.982000,-6.609275
1.983000,4.949173
1.984000,-6.861889
1.985000,5.413096
1.986000,-7.108018
1.987000,5.027223
1.988000,-7.347487
1.989000,5.387782
1.990000,-7.579417
1.991000,5.022030
1.992000,-7.803628
1.993000,5.431327
1.994000,-8.020630
1.995000,4.902339
1.996000,-8.228819
1.997000,5.747602
1.998000,-8.429664
1.999000,3.136808
2.000000,0.000000
2.001000,0.000000
2.002000,0.000000
2.003000,0.000000
2.004000,0.000000
2.005000,0.000000
2.006000,0.000000
2.007000,0.000000
2.008000,0.000000
2.009000,0.000000
2.010000,0.000000
2.011000,0.000000
2.012000,0.000000
2.013000,0.000000
2.014000,0.000000
2.015000,0.000000
2.016000,0.000000
2.017000,0.000000
2.018000,0.000000
2.019000,0.000000
2.020000,0.000000
2.021000,0.000000
2.022000,0.000000
2.023000,0.000000
2.024000,0.000000
2.025000,0.000000
2.026000,0.000000
2.027000,0.000000
2.028000,0.000000
2.029000,0.000000
2.030000,0.000000
2.031000,0.000000
2.032000,0.000000
2.033000,0.000000
2.034000,0.000000
2.035000,0.000000
2.036000,0.000000
2.037000,0.000000
2.038000,0.000000
2.039000,0.000000
2.040000,0.000000
2.041000,0.000000
2.042000,0.000000
2.043000,0.000000
2.044000,0.000000
2.045000,0.000000
2.046000,0.000000
2.047000,0.000000
2.048000,0.000000
2.049000,0.000000
2.050000,0.000000
2.051000,0.000000
2.052000,0.000000
2.053000,0.000000
2.054000,0.000000
2.055000,0.000000
2.056000,0.000000
2.057000,0.000000
2.058000,0.000000
2.059000,0.000000
2.060000,0.000000
2.061000,0.000000
2.062000,0.000000
2.063000,0.000000
2.064000,0.000000
2.065000,0.000000
2.066000,0.000000
2.067000,0.000000
2.068000,0.000000
2.069000,0.000000
2.070000,0.000000
2.071000,0.000000
2.072000,0.000000
2.073000,0.000000
2.074000,0.000000
2.075000,0.000000
2.076000,0.000000
2.077000,0.000000
2.078000,0.000000
2.079000,0.000000
2.080000,0.000000
2.081000,0.000000
2.082000,0.000000
2.083000,0.000000
2.084000,0.000000
2.085000,0.000000
2.086000,0.000000
2.087000,0.000000
2.088000,0.000000
2.089000,0.000000
2.090000,0.000000
2.091000,0.000000
2.092000,0.000000
2.093000,0.000000
2.094000,0.000000
2.095000,0.000000
2.096000,0.000000
2.097000,0.000000
2.098000,0.000000
2.099000,0.000000
2.100000,0.000000
2.101000,0.000000
2.102000,0.000000
2.103000,0.000000
2.104000,0.000000
2.105000,0.000000
2.106000,0.000000
2.107000,0.000000
2.108000,0.000000
2.109000,0.000000
2.110000,0.000000
2.111000,0.000000
2.112000,0.000000
2.113000,0.000000
2.114000,0.000000
2.115000,0.000000
2.116000,0.000000
2.117000,0.000000
2.118000,0.000000
2.119000,0.000000
2.120000,0.000000
2.121000,0.000000
2.122000,0.000000
2.123000,0.000000
2.124000,0.000000
2.125000,0.000000
2.126000,0.000000
2.127000,0.000000
2.128000,0.000000
2.129000,0.000000
2.130000,0.000000
2.131000,0.000000
2.132000,0.000000
2.133000,0.000000
2.134000,0.000000
2.135000,0.000000
2.136000,0.000000
2.137000,0.000000
2.138000,0.000000
2.139000,0.000000
2.140000,0.000000
2.141000,0.000000
2.142000,0.000000
2.143000,0.000000
2.144000,0.000000
2.145000,0.000000
2.146000,0.000000
2.147000,0.000000
2.148000,0.000000
2.149000,0.000000
2.150000,0.000000
2.151000,0.000000
2.152000,0.000000
2.153000,0.000000
2.154000,0.000000
2.155000,0.000000
2.156000,0.000000
2.157000,0.000000
2.158000,0.000000
2.159000,0.000000
2.160000,0.000000
2.161000,0.000000
2.162000,0.000000
2.163000,0.000000
2.164000,0.000000
2.165000,0.000000
2.166000,0.000000
2.167000,0.000000
2.168000,0.000000
2.169000,0.000000
2.170000,0.000000
2.171000,0.000000
2.172000,0.000000
2.173000,0.000000
2.174000,0.000000
2.175000,0.000000
2.176000,0.000000
2.177000,0.000000
2.178000,0.000000
2.179000,0.000000
2.180000,0.000000
2.181000,0.000000
2.182000,0.000000
2.183000,0.000000
2.184000,0.000000
2.185000,0.000000
2.186000,0.000000
2.187000,0.000000
2.188000,0.000000
2.189000,0.000000
2.190000,0.000000
2.191000,0.000000
2.192000,0.000000
2.193000,0.000000
2.194000,0.000000
2.195000,0.000000
2.196000,0.000000
2.197000,0.000000
2.198000,0.000000
2.199000,0.000000
2.200000,0.000000
2.201000,0.000000
2.202000,0.000000
2.203000,0.000000
2.204000,0.000000
2.205000,0.000000
2.206000,0.000000
2.207000,0.000000
2.208000,0.000000
2.209000,0.000000
2.210000,0.000000
2.211000,0.000000
2.212000,0.000000
2.213000,0.000000
2.214000,0.000000
2.215000,0.000000
2.216000,0.000000
2.217000,0.000000
2.218000,0.000000
2.219000,0.000000
2.220000,0.000000
2.221000,0.000000
2.222000,0.000000
2.223000,0.000000
2.224000,0.000000
2.225000,0.000000
2.226000,0.000000
2.227000,0.000000
2.228000,0.000000
2.229000,0.000000
2.230000,0.000000
2.231000,0.000000
2.232000,0.000000
2.233000,0.000000
2.234000,0.000000
2.235000,0.000000
2.236000,0.000000
2.237000,0.000000
2.238000,0.000000
2.239000,0.000000
2.240000,0.000000
2.241000,0.000000
2.242000,0.000000
2.243000,0.000000
2.244000,0.000000
2.245000,0.000000
2.246000,0.000000
2.247000,0.000000
2.248000,0.000000
2.249000,0.000000
2.250000,0.000000
2.251000,0.000000
2.252000,0.000000
2.253000,0.000000
2.254000,0.000000
2.255000,0.000000
2.256000,0.000000
2.257000,0.000000
2.258000,0.000000
2.259000,0.000000
2.260000,0.000000
2.261000,0.000000
2.262000,0.000000
2.263000,0.000000
2.264000,0.000000
2.265000,0.000000
2.266000,0.000000
2.267000,0.000000
2.268000,0.000000
2.269000,0.000000
2.270000,0.000000
2.271000,0.000000
2.272000,0.000000
2.273000,0.000000
2.274000,0.000000
2.275000,0.000000
2.276000,0.000000
2.277000,0.000000
2.278000,0.000000
2.279000,0.000000
2.280000,0.000000
2.281000,0.000000
2.282000,0.000000
2.283000,0.000000
2.284000,0.000000
2.285000,0.000000
2.286000,0.000000
2.287000,0.000000
2.288000,0.000000
2.289000,0.000000
2.290000,0.000000
2.291000,0.000000
2.292000,0.000000
2.293000,0.000000
2.294000,0.000000
2.295000,0.000000
2.296000,0.000000
2.297000,0.000000
2.298000,0.000000
2.299000,0.000000
2.300000,0.000000
2.301000,0.000000
2.302000,0.000000
2.303000,0.000000
2.304000,0.000000
2.305000,0.000000
2.306000,0.000000
2.307000,0.000000
2.308000,0.000000
2.309000,0.000000
2.310000,0.000000
2.311000,0.000000
2.312000,0.000000
2.313000,0.000000
2.314000,0.000000
2.315000,0.000000
2.316000,0.000000
2.317000,0.000000
2.318000,0.000000
2.319000,0.000000
2.320000,0.000000
2.321000,0.000000
2.322000,0.000000
2.323000,0.000000
2.324000,0.000000
2.325000,0.000000
2.326000,0.000000
2.327000,0.000000
2.328000,0.000000
2.329000,0.000000
2.330000,0.000000
2.331000,0.000000
2.332000,0.000000
2.333000,0.000000
2.334000,0.000000
2.335000,0.000000
2.336000,0.000000
2.337000,0.000000
2.338000,0.000000
2.339000,0.000000
2.340000,0.000000
2.341000,0.000000
2.342000,0.000000
2.343000,0.000000
2.344000,0.000000
2.345000,0.000000
2.346000,0.000000
2.347000,0.000000
2.348000,0.000000
2.349000,0.000000
2.350000,0.000000
2.351000,0.000000
2.352000,0.000000
2.353000,0.000000
2.354000,0.000000
2.355000,0.000000
2.356000,0.000000
2.357000,0.000000
2.358000,0.000000
2.359000,0.000000
2.360000,0.000000
2.361000,0.000000
2.362000,0.000000
2.363000,0.000000
2.364000,0.000000
2.365000,0.000000
2.366000,0.000000
2.367000,0.000000
2.368000,0.000000
2.369000,0.000000
2.370000,0.000000
2.371000,0.000000
2.372000,0.000000
2.373000,0.000000
2.374000,0.000000
2.375000,0.000000
2.376000,0.000000
2.377000,0.000000
2.378000,0.000000
2.379000,0.000000
2.380000,0.000000
2.381000,0.000000
2.382000,0.000000
2.383000,0.000000
2.384000,0.000000
2.385000,0.000000
2.386000,0.000000
2.387000,0.000000
2.388000,0.000000
2.389000,0.000000
2.390000,0.000000
2.391000,0.000000
2.392000,0.000000
2.393000,0.000000
2.394000,0.000000
2.395000,0.000000
2.396000,0.000000
2.397000,0.000000
2.398000,0.000000
2.399000,0.000000
2.400000,0.000000
2.401000,0.000000
2.402000,0.000000
2.403000,0.000000
2.404000,0.000000
2.405000,0.000000
2.406000,0.000000
2.407000,0.000000
2.408000,0.000000
2.409000,0.000000
2.410000,0.000000
2.411000,0.000000
2.412000,0.000000
2.413000,0.000000
2.414000,0.000000
2.415000,0.000000
2.416000,0.000000
2.417000,0.000000
2.418000,0.000000
2.419000,0.000000
2.420000,0.000000
2.421000,0.000000
2.422000,0.000000
2.423000,0.000000
2.424000,0.000000
2.425000,0.000000
2.426000,0.000000
2.427000,0.000000
2.428000,0.000000
2.429000,0.000000
2.430000,0.000000
2.431000,0.000000
2.432000,0.000000
2.433000,0.000000
2.434000,0.000000
2.435000,0.000000
2.436000,0.000000
2.437000,0.000000
2.438000,0.000000
2.439000,0.000000
2.440000,0.000000
2.441000,0.000000
2.442000,0.000000
2.443000,0.000000
2.444000,0.000000
2.445000,0.000000
2.446000,0.000000
2.447000,0.000000
2.448000,0.000000
2.449000,0.000000
2.450000,0.000000
2.451000,0.000000
2.452000,0.000000
2.453000,0.000000
2.454000,0.000000
2.455000,0.000000
2.456000,0.000000
2.457000,0.000000
2.458000,0.000000
2.459000,0.000000
2.460000,0.000000
2.461000,0.000000
2.462000,0.000000
2.463000,0.000000
2.464000,0.000000
2.465000,0.000000
2.466000,0.000000
2.467000,0.000000
2.468000,0.000000
2.469000,0.000000
2.470000,0.000000
2.471000,0.000000
2.472000,0.000000
2.473000,0.000000
2.474000,0.000000
2.475000,0.000000
2.476000,0.000000
2.477000,0.000000
2.478000,0.000000
2.479000,0.000000
2.480000,0.000000
2.481000,0.000000
2.482000,0.000000
2.483000,0.000000
2.484000,0.000000
2.485000,0.000000
2.486000,0.000000
2.487000,0.000000
2.488000,0.000000
2.489000,0.000000
2.490000,0.000000
2.491000,0.000000
2.492000,0.000000
2.493000,0.000000
2.494000,0.000000
2.495000,0.000000
2.496000,0.000000
2.497000,0.000000
2.498000,0.000000
2.499000,0.000000
2.500000,0.000000
2.501000,0.000000
2.502000,0.000000
2.503000,0.000000
2.504000,0.000000
2.505000,0.000000
2.506000,0.000000
2.507000,0.000000
2.508000,0.000000
2.509000,0.000000
2.510000,0.000000
2.511000,0.000000
2.512000,0.000000
2.513000,0.000000
2.514000,0.000000
2.515000,0.000000
2.516000,0.000000
2.517000,0.000000
2.518000,0.000000
2.519000,0.000000
2.520000,0.000000
2.521000,0.000000
2.522000,0.000000
2.523000,0.000000
2.524000,0.000000
2.525000,0.000000
2.526000,0.000000
2.527000,0.000000
2.528000,0.000000
2.529000,0.000000
2.530000,0.000000
2.531000,0.000000
2.532000,0.000000
2.533000,0.000000
2.534000,0.000000
2.535000,0.000000
2.536000,0.000000
2.537000,0.000000
2.538000,0.000000
2.539000,0.000000
2.540000,0.000000
2.541000,0.000000
2.542000,0.000000
2.543000,0.000000
2.544000,0.000000
2.545000,0.000000
2.546000,0.000000
2.547000,0.000000
2.548000,0.000000
2.549000,0.000000
2.550000,0.000000
2.551000,0.000000
2.552000,0.000000
2.553000,0.000000
2.554000,0.000000
2.555000,0.000000
2.556000,0.000000
2.557000,0.000000
2.558000,0.000000
2.559000,0.000000
2.560000,0.000000
2.561000,0.000000
2.562000,0.000000
2.563000,0.000000
2.564000,0.000000
2.565000,0.000000
2.566000,0.000000
2.567000,0.000000
2.568000,0.000000
2.569000,0.000000
2.570000,0.000000
2.571000,0.000000
2.572000,0.000000
2.573000,0.000000
2.574000,0.000000
2.575000,0.000000
2.576000,0.000000
2.577000,0.000000
2.578000,0.000000
2.579000,0.000000
2.580000,0.000000
2.581000,0.000000
2.582000,0.000000
2.583000,0.000000
2.584000,0.000000
2.585000,0.000000
2.586000,0.000000
2.587000,0.000000
2.588000,0.000000
2.589000,0.000000
2.590000,0.000000
2.591000,0.000000
2.592000,0.000000
2.593000,0.000000
2.594000,0.000000
2.595000,0.000000
2.596000,0.000000
2.597000,0.000000
2.598000,0.000000
2.599000,0.000000
2.600000,0.000000
2.601000,0.000000
2.602000,0.000000
2.603000,0.000000
2.604000,0.000000
2.605000,0.000000
2.606000,0.000000
2.607000,0.000000
2.608000,0.000000
2.609000,0.000000
2.610000,0.000000
2.611000,0.000000
2.612000,0.000000
2.613000,0.000000
2.614000,0.000000
2.615000,0.000000
2.616000,0.000000
2.617000,0.000000
2.618000,0.000000
2.619000,0.000000
2.620000,0.000000
2.621000,0.000000
2.622000,0.000000
2.623000,0.000000
2.624000,0.000000
2.625000,0.000000
2.626000,0.000000
2.627000,0.000000
2.628000,0.000000
2.629000,0.000000
2.630000,0.000000
2.631000,0.000000
2.632000,0.000000
2.633000,0.000000
2.634000,0.000000
2.635000,0.000000
2.636000,0.000000
2.637000,0.000000
2.638000,0.000000
2.639000,0.000000
2.640000,0.000000
2.641000,0.000000
2.642000,0.000000
2.643000,0.000000
2.644000,0.000000
2.645000,0.000000
2.646000,0.000000
2.647000,0.000000
2.648000,0.000000
2.649000,0.000000
2.650000,0.000000
2.651000,0.000000
2.652000,0.000000
2.653000,0.000000
2.654000,0.000000
2.655000,0.000000
2.656000,0.000000
2.657000,0.000000
2.658000,0.000000
2.659000,0.000000
2.660000,0.000000
2.661000,0.000000
2.662000,0.000000
2.663000,0.000000
2.664000,0.000000
2.665000,0.000000
2.666000,0.000000
2.667000,0.000000
2.668000,0.000000
2.669000,0.000000
2.670000,0.000000
2.671000,0.000000
2.672000,0.000000
2.673000,0.000000
2.674000,0.000000
2.675000,0.000000
2.676000,0.000000
2.677000,0.000000
2.678000,0.000000
2.679000,0.000000
2.680000,0.000000
2.681000,0.000000
2.682000,0.000000
2.683000,0.000000
2.684000,0.000000
2.685000,0.000000
2.686000,0.000000
2.687000,0.000000
2.688000,0.000000
2.689000,0.000000
2.690000,0.000000
2.691000,0.000000
2.692000,0.000000
2.693000,0.000000
2.694000,0.000000
2.695000,0.000000
2.696000,0.000000
2.697000,0.000000
2.698000,0.000000
2.699000,0.000000
